DHT-ST3;;;
Kommentar einfügen;;;
Date and Time;Batch Age;I: TempK;I: Druck X
DDD MMM D HH:MM:SS JJJJ;h;°C;mbar
Fri Sep 30 14:55:50 2016;3,15694;25;1163,55
Fri Sep 30 14:55:55 2016;3,15833;25;1163,09
Fri Sep 30 14:56:00 2016;3,15972;25;1163,4
Fri Sep 30 14:56:05 2016;3,16111;25;1163,7
Fri Sep 30 14:56:10 2016;3,1625;25;1163,24
Fri Sep 30 14:56:15 2016;3,16389;25;1163,85
Fri Sep 30 14:56:20 2016;3,16528;25;1163,4
Fri Sep 30 14:56:25 2016;3,16667;25;1164,01
Fri Sep 30 14:56:30 2016;3,16806;25;1163,09
Fri Sep 30 14:56:35 2016;3,16944;25;1163,4
Fri Sep 30 14:56:40 2016;3,17083;25;1163,4
Fri Sep 30 14:56:45 2016;3,17222;25;1163,24
Fri Sep 30 14:56:50 2016;3,17361;25;1164,01
Fri Sep 30 14:56:55 2016;3175;25;1163,55
Fri Sep 30 14:57:00 2016;3,17639;25;1163,55
Fri Sep 30 14:57:05 2016;3,17778;25;1163,09
Fri Sep 30 14:57:10 2016;3,17917;25;1163,09
Fri Sep 30 14:57:15 2016;3,18056;25;1162,94
Fri Sep 30 14:57:20 2016;3,18194;25;1163,55
Fri Sep 30 14:57:25 2016;3,18333;25;1163,24
Fri Sep 30 14:57:30 2016;3,18472;25;1163,55
Fri Sep 30 14:57:35 2016;3,18611;25;1163,24
Fri Sep 30 14:57:40 2016;3,1875;25;1162,79
Fri Sep 30 14:57:45 2016;3,18889;25;1162,94
Fri Sep 30 14:57:50 2016;3,19028;25;1163,55
Fri Sep 30 14:57:55 2016;3,19167;25;1163,24
Fri Sep 30 14:58:00 2016;3,19306;25;1163,55
Fri Sep 30 14:58:05 2016;3,19444;25;1163,55
Fri Sep 30 14:58:10 2016;3,19583;25;1163,7
Fri Sep 30 14:58:15 2016;3,19722;25;1163,55
Fri Sep 30 14:58:20 2016;3,19861;25;1163,09
Fri Sep 30 14:58:25 2016;3,2;25;1163,7
Fri Sep 30 14:58:30 2016;3,20139;25;1163,09
Fri Sep 30 14:58:35 2016;3,20278;25;1163,7
Fri Sep 30 14:58:40 2016;3,20417;25;1163,4
Fri Sep 30 14:58:45 2016;3,20556;25;1163,24
Fri Sep 30 14:58:50 2016;3,20694;25;1163,85
Fri Sep 30 14:58:55 2016;3,20833;25;1160,04
Fri Sep 30 14:59:00 2016;3,20972;25;1163,7
Fri Sep 30 14:59:05 2016;3,21111;25;1163,85
Fri Sep 30 14:59:10 2016;3,2125;25;1163,24
Fri Sep 30 14:59:15 2016;3,21389;25;1163,24
Fri Sep 30 14:59:20 2016;3,21528;25;1163,24
Fri Sep 30 14:59:25 2016;3,21667;25;1163,7
Fri Sep 30 14:59:30 2016;3,21806;25;1163,09
Fri Sep 30 14:59:35 2016;3,21944;25;1164,01
Fri Sep 30 14:59:40 2016;3,22083;25;1160,95
Fri Sep 30 14:59:45 2016;3,22222;25;1163,24
Fri Sep 30 14:59:50 2016;3,22361;25;1163,7
Fri Sep 30 14:59:55 2016;3225;25;1163,85
Fri Sep 30 15:00:00 2016;3,22639;25;1163,4
Fri Sep 30 15:00:05 2016;3,22778;25;1163,7
Fri Sep 30 15:00:10 2016;3,22917;25;1163,55
Fri Sep 30 15:00:15 2016;3,23056;25;1163,4
Fri Sep 30 15:00:20 2016;3,23194;25;1163,4
Fri Sep 30 15:00:25 2016;3,23333;25;1163,24
Fri Sep 30 15:00:30 2016;3,23472;25;1163,24
Fri Sep 30 15:00:35 2016;3,23611;25;1163,55
Fri Sep 30 15:00:40 2016;3,2375;25;1163,24
Fri Sep 30 15:00:45 2016;3,23889;25;1162,94
Fri Sep 30 15:00:50 2016;3,24028;25;1163,55
Fri Sep 30 15:00:55 2016;3,24167;25;1163,09
Fri Sep 30 15:01:00 2016;3,24306;25;1163,4
Fri Sep 30 15:01:05 2016;3,24444;25;1163,24
Fri Sep 30 15:01:10 2016;3,24583;25;1163,09
Fri Sep 30 15:01:15 2016;3,24722;25;1163,55
Fri Sep 30 15:01:20 2016;3,24861;25;1163,7
Fri Sep 30 15:01:25 2016;3,25;25;1163,85
Fri Sep 30 15:01:30 2016;3,25139;25;1162,94
Fri Sep 30 15:01:35 2016;3,25278;25;1163,4
Fri Sep 30 15:01:40 2016;3,25417;25;1163,09
Fri Sep 30 15:01:45 2016;3,25556;25;1162,94
Fri Sep 30 15:01:50 2016;3,25694;25;1163,7
Fri Sep 30 15:01:55 2016;3,25833;25;1162,94
Fri Sep 30 15:02:00 2016;3,25972;25;1163,24
Fri Sep 30 15:02:05 2016;3,26111;25;1162,33
Fri Sep 30 15:02:10 2016;3,2625;25;1161,26
Fri Sep 30 15:02:15 2016;3,26389;25;1163,09
Fri Sep 30 15:02:20 2016;3,26528;25;1162,94
Fri Sep 30 15:02:25 2016;3,26667;25;1163,7
Fri Sep 30 15:02:30 2016;3,26806;25;1160,04
Fri Sep 30 15:02:35 2016;3,26944;25;1161,72
Fri Sep 30 15:02:40 2016;3,27083;25;1162,79
Fri Sep 30 15:02:45 2016;3,27222;25;1160,04
Fri Sep 30 15:02:50 2016;3,27361;25;1160,19
Fri Sep 30 15:02:55 2016;3275;25;1160,5
Fri Sep 30 15:03:00 2016;3,27639;25;1162,63
Fri Sep 30 15:03:05 2016;3,27778;25;1163,24
Fri Sep 30 15:03:10 2016;3,27917;25;1163,85
Fri Sep 30 15:03:15 2016;3,28056;25;1162,79
Fri Sep 30 15:03:20 2016;3,28194;25;1162,48
Fri Sep 30 15:03:25 2016;3,28333;25;1160,95
Fri Sep 30 15:03:30 2016;3,28472;25;1163,09
Fri Sep 30 15:03:35 2016;3,28611;25;1162,94
Fri Sep 30 15:03:40 2016;3,2875;25;1160,95
Fri Sep 30 15:03:45 2016;3,28889;25;1162,94
Fri Sep 30 15:03:50 2016;3,29028;25;1160,95
Fri Sep 30 15:03:55 2016;3,29167;25;1160,65
Fri Sep 30 15:04:00 2016;3,29306;25;1162,63
Fri Sep 30 15:04:05 2016;3,29444;25;1160,5
Fri Sep 30 15:04:10 2016;3,29583;25;1160,65
Fri Sep 30 15:04:15 2016;3,29722;25;1163,4
Fri Sep 30 15:04:20 2016;3,29861;25;1161,57
Fri Sep 30 15:04:25 2016;3,3;25;1162,94
Fri Sep 30 15:04:30 2016;3,30139;25;1161,11
Fri Sep 30 15:04:35 2016;3,30278;25;1160,34
Fri Sep 30 15:04:40 2016;3,30417;25;1162,18
Fri Sep 30 15:04:45 2016;3,30556;25;1160,5
Fri Sep 30 15:04:50 2016;3,30694;25;1162,79
Fri Sep 30 15:04:55 2016;3,30833;25;1161,72
Fri Sep 30 15:05:00 2016;3,30972;25;1162,33
Fri Sep 30 15:05:05 2016;3,31111;25;1163,09
Fri Sep 30 15:05:10 2016;3,3125;25;1159,89
Fri Sep 30 15:05:15 2016;3,31389;25;1163,24
Fri Sep 30 15:05:20 2016;3,31528;25;1162,48
Fri Sep 30 15:05:25 2016;3,31667;25;1162,33
Fri Sep 30 15:05:30 2016;3,31806;25;1160,8
Fri Sep 30 15:05:35 2016;3,31944;25;1163,09
Fri Sep 30 15:05:40 2016;3,32083;25;1159,89
Fri Sep 30 15:05:45 2016;3,32222;25;1160,5
Fri Sep 30 15:05:50 2016;3,32361;25;1160,19
Fri Sep 30 15:05:55 2016;3325;25;1160,04
Fri Sep 30 15:06:00 2016;3,32639;25;1160,65
Fri Sep 30 15:06:05 2016;3,32778;25;1160,65
Fri Sep 30 15:06:10 2016;3,32917;25;1162,48
Fri Sep 30 15:06:15 2016;3,33056;25;1160,95
Fri Sep 30 15:06:20 2016;3,33194;25;1160,5
Fri Sep 30 15:06:25 2016;3,33333;25;1160,34
Fri Sep 30 15:06:30 2016;3,33472;25;1161,87
Fri Sep 30 15:06:35 2016;3,33611;25;1161,87
Fri Sep 30 15:06:40 2016;3,3375;25;1162,33
Fri Sep 30 15:06:45 2016;3,33889;25;1160,04
Fri Sep 30 15:06:50 2016;3,34028;25;1163,85
Fri Sep 30 15:06:55 2016;3,34167;25;1161,72
Fri Sep 30 15:07:00 2016;3,34306;25;1159,89
Fri Sep 30 15:07:05 2016;3,34444;25;1162,18
Fri Sep 30 15:07:10 2016;3,34583;25;1162,94
Fri Sep 30 15:07:15 2016;3,34722;25;1161,41
Fri Sep 30 15:07:20 2016;3,34861;25;1159,89
Fri Sep 30 15:07:25 2016;3,35;25;1160,65
Fri Sep 30 15:07:30 2016;3,35139;25;1160,5
Fri Sep 30 15:07:35 2016;3,35278;25;1161,26
Fri Sep 30 15:07:40 2016;3,35417;25;1160,8
Fri Sep 30 15:07:45 2016;3,35556;25;1159,89
Fri Sep 30 15:07:50 2016;3,35694;25;1162,33
Fri Sep 30 15:07:55 2016;3,35833;25;1159,89
Fri Sep 30 15:08:00 2016;3,35972;25;1162,02
Fri Sep 30 15:08:05 2016;3,36111;25;1163,24
Fri Sep 30 15:08:10 2016;3,3625;25;1160,5
Fri Sep 30 15:08:15 2016;3,36389;25;1160,5
Fri Sep 30 15:08:20 2016;3,36528;25;1159,89
Fri Sep 30 15:08:25 2016;3,36667;25;1160,65
Fri Sep 30 15:08:30 2016;3,36806;25;1160,5
Fri Sep 30 15:08:35 2016;3,36944;25;1162,48
Fri Sep 30 15:08:40 2016;3,37083;25;1159,89
Fri Sep 30 15:08:45 2016;3,37222;25;1159,89
Fri Sep 30 15:08:50 2016;3,37361;25;1159,58
Fri Sep 30 15:08:55 2016;3375;25;1161,72
Fri Sep 30 15:09:00 2016;3,37639;25;1160,95
Fri Sep 30 15:09:05 2016;3,37778;25;1160,04
Fri Sep 30 15:09:10 2016;3,37917;25;1160,5
Fri Sep 30 15:09:15 2016;3,38056;25;1160,8
Fri Sep 30 15:09:20 2016;3,38194;25;1159,89
Fri Sep 30 15:09:25 2016;3,38333;25;1160,65
Fri Sep 30 15:09:30 2016;3,38472;25;1160,34
Fri Sep 30 15:09:35 2016;3,38611;25;1160,34
Fri Sep 30 15:09:40 2016;3,3875;25;1160,5
Fri Sep 30 15:09:45 2016;3,38889;25;1160,04
Fri Sep 30 15:09:50 2016;3,39028;25;1160,19
Fri Sep 30 15:09:55 2016;3,39167;25;1160,04
Fri Sep 30 15:10:00 2016;3,39306;25;1160,8
Fri Sep 30 15:10:05 2016;3,39444;25;1160,04
Fri Sep 30 15:10:10 2016;3,39583;25;1161,57
Fri Sep 30 15:10:15 2016;3,39722;25;1160,65
Fri Sep 30 15:10:20 2016;3,39861;25;1160,5
Fri Sep 30 15:10:25 2016;3,4;25;1160,8
Fri Sep 30 15:10:30 2016;3,40139;25;1160,04
Fri Sep 30 15:10:35 2016;3,40278;25;1160,5
Fri Sep 30 15:10:40 2016;3,40417;25;1160,5
Fri Sep 30 15:10:45 2016;3,40556;25;1163,09
Fri Sep 30 15:10:50 2016;3,40694;25;1160,5
Fri Sep 30 15:10:55 2016;3,40833;25;1160,19
Fri Sep 30 15:11:00 2016;3,40972;25;1160,34
Fri Sep 30 15:11:05 2016;3,41111;25;1162,79
Fri Sep 30 15:11:10 2016;3,4125;25;1160,65
Fri Sep 30 15:11:15 2016;3,41389;25;1160,04
Fri Sep 30 15:11:20 2016;3,41528;25;1161,11
Fri Sep 30 15:11:25 2016;3,41667;25;1160,19
Fri Sep 30 15:11:30 2016;3,41806;25;1162,79
Fri Sep 30 15:11:35 2016;3,41944;25;1160,19
Fri Sep 30 15:11:40 2016;3,42083;25;1162,79
Fri Sep 30 15:11:45 2016;3,42222;25;1160,65
Fri Sep 30 15:11:50 2016;3,42361;25;1160,04
Fri Sep 30 15:11:55 2016;3425;25;1161,57
Fri Sep 30 15:12:00 2016;3,42639;25;1160,5
Fri Sep 30 15:12:05 2016;3,42778;25;1160,04
Fri Sep 30 15:12:10 2016;3,42917;25;1160,65
Fri Sep 30 15:12:15 2016;3,43056;25;1160,04
Fri Sep 30 15:12:20 2016;3,43194;25;1160,5
Fri Sep 30 15:12:25 2016;3,43333;25;1160,19
Fri Sep 30 15:12:30 2016;3,43472;25;1160,04
Fri Sep 30 15:12:35 2016;3,43611;25;1160,19
Fri Sep 30 15:12:40 2016;3,4375;25;1160,04
Fri Sep 30 15:12:45 2016;3,43889;25;1160,34
Fri Sep 30 15:12:50 2016;3,44028;25;1160,19
Fri Sep 30 15:12:55 2016;3,44167;25;1160,34
Fri Sep 30 15:13:00 2016;3,44306;25;1160,5
Fri Sep 30 15:13:05 2016;3,44444;25;1160,34
Fri Sep 30 15:13:10 2016;3,44583;25;1161,41
Fri Sep 30 15:13:15 2016;3,44722;25;1160,19
Fri Sep 30 15:13:20 2016;3,44861;25;1159,89
Fri Sep 30 15:13:25 2016;3,45;25;1160,34
Fri Sep 30 15:13:30 2016;3,45139;25;1160,95
Fri Sep 30 15:13:35 2016;3,45278;25;1161,57
Fri Sep 30 15:13:40 2016;3,45417;25;1160,19
Fri Sep 30 15:13:45 2016;3,45556;25;1159,28
Fri Sep 30 15:13:50 2016;3,45694;25;1160,65
Fri Sep 30 15:13:55 2016;3,45833;25;1160,04
Fri Sep 30 15:14:00 2016;3,45972;25;1160,19
Fri Sep 30 15:14:05 2016;3,46111;25;1161,87
Fri Sep 30 15:14:10 2016;3,4625;25;1162,33
Fri Sep 30 15:14:15 2016;3,46389;25;1160,5
Fri Sep 30 15:14:20 2016;3,46528;25;1161,57
Fri Sep 30 15:14:25 2016;3,46667;25;1160,65
Fri Sep 30 15:14:30 2016;3,46806;25;1160,19
Fri Sep 30 15:14:35 2016;3,46944;25;1160,19
Fri Sep 30 15:14:40 2016;3,47083;25;1159,89
Fri Sep 30 15:14:45 2016;3,47222;25;1159,89
Fri Sep 30 15:14:50 2016;3,47361;25;1160,19
Fri Sep 30 15:14:55 2016;3475;25;1159,89
Fri Sep 30 15:15:00 2016;3,47639;25;1159,43
Fri Sep 30 15:15:05 2016;3,47778;25;1159,73
Fri Sep 30 15:15:10 2016;3,47917;25;1160,04
Fri Sep 30 15:15:15 2016;3,48056;25;1160,19
Fri Sep 30 15:15:20 2016;3,48194;25;1158,97
Fri Sep 30 15:15:25 2016;3,48333;25;1159,89
Fri Sep 30 15:15:30 2016;3,48472;25;1160,34
Fri Sep 30 15:15:35 2016;3,48611;25;1159,73
Fri Sep 30 15:15:40 2016;3,4875;25;1159,28
Fri Sep 30 15:15:45 2016;3,48889;25;1159,28
Fri Sep 30 15:15:50 2016;3,49028;25;1158,82
Fri Sep 30 15:15:55 2016;3,49167;25;1159,73
Fri Sep 30 15:16:00 2016;3,49306;25;1159,28
Fri Sep 30 15:16:05 2016;3,49444;25;1158,51
Fri Sep 30 15:16:10 2016;3,49583;25;1159,28
Fri Sep 30 15:16:15 2016;3,49722;25;1159,28
Fri Sep 30 15:16:20 2016;3,49861;25;1159,58
Fri Sep 30 15:16:25 2016;3,5;25;1159,28
Fri Sep 30 15:16:30 2016;3,50139;25;1159,58
Fri Sep 30 15:16:35 2016;3,50278;25;1158,97
Fri Sep 30 15:16:40 2016;3,50417;25;1159,28
Fri Sep 30 15:16:45 2016;3,50556;25;1158,82
Fri Sep 30 15:16:50 2016;3,50694;25;1159,58
Fri Sep 30 15:16:55 2016;3,50833;25;1160,19
Fri Sep 30 15:17:00 2016;3,50972;25;1160,04
Fri Sep 30 15:17:05 2016;3,51111;25;1160,04
Fri Sep 30 15:17:10 2016;3,5125;25;1159,12
Fri Sep 30 15:17:15 2016;3,51389;25;1160,95
Fri Sep 30 15:17:20 2016;3,51528;25;1160,34
Fri Sep 30 15:17:25 2016;3,51667;25;1159,89
Fri Sep 30 15:17:30 2016;3,51806;25;1160,34
Fri Sep 30 15:17:35 2016;3,51944;25;1158,82
Fri Sep 30 15:17:40 2016;3,52083;25;1160,04
Fri Sep 30 15:17:45 2016;3,52222;25;1159,28
Fri Sep 30 15:17:50 2016;3,52361;25;1159,43
Fri Sep 30 15:17:55 2016;3525;25;1160,19
Fri Sep 30 15:18:00 2016;3,52639;25;1158,82
Fri Sep 30 15:18:05 2016;3,52778;25;1159,73
Fri Sep 30 15:18:10 2016;3,52917;25;1158,67
Fri Sep 30 15:18:15 2016;3,53056;25;1159,28
Fri Sep 30 15:18:20 2016;3,53194;25;1159,58
Fri Sep 30 15:18:25 2016;3,53333;25;1158,67
Fri Sep 30 15:18:30 2016;3,53472;25;1160,04
Fri Sep 30 15:18:35 2016;3,53611;25;1158,67
Fri Sep 30 15:18:40 2016;3,5375;25;1159,58
Fri Sep 30 15:18:45 2016;3,53889;25;1159,12
Fri Sep 30 15:18:50 2016;3,54028;25;1160,19
Fri Sep 30 15:18:55 2016;3,54167;25;1160,04
Fri Sep 30 15:19:00 2016;3,54306;25;1159,43
Fri Sep 30 15:19:05 2016;3,54444;25;1159,12
Fri Sep 30 15:19:10 2016;3,54583;25;1159,89
Fri Sep 30 15:19:15 2016;3,54722;25;1160,04
Fri Sep 30 15:19:20 2016;3,54861;25;1159,12
Fri Sep 30 15:19:25 2016;3,55;25;1159,43
Fri Sep 30 15:19:30 2016;3,55139;25;1159,28
Fri Sep 30 15:19:35 2016;3,55278;25;1160,5
Fri Sep 30 15:19:40 2016;3,55417;25;1160,34
Fri Sep 30 15:19:45 2016;3,55556;25;1159,89
Fri Sep 30 15:19:50 2016;3,55694;25;1158,82
Fri Sep 30 15:19:55 2016;3,55833;25;1159,43
Fri Sep 30 15:20:00 2016;3,55972;25;1159,43
Fri Sep 30 15:20:05 2016;3,56111;25;1158,97
Fri Sep 30 15:20:10 2016;3,5625;25;1158,51
Fri Sep 30 15:20:15 2016;3,56389;25;1158,82
Fri Sep 30 15:20:20 2016;3,56528;25;1159,58
Fri Sep 30 15:20:25 2016;3,56667;25;1159,89
Fri Sep 30 15:20:30 2016;3,56806;25;1158,51
Fri Sep 30 15:20:35 2016;3,56944;25;1158,51
Fri Sep 30 15:20:40 2016;3,57083;25;1159,28
Fri Sep 30 15:20:45 2016;3,57222;25;1158,67
Fri Sep 30 15:20:50 2016;3,57361;25;1160,19
Fri Sep 30 15:20:55 2016;3575;25;1159,58
Fri Sep 30 15:21:00 2016;3,57639;25;1159,28
Fri Sep 30 15:21:05 2016;3,57778;25;1159,89
Fri Sep 30 15:21:10 2016;3,57917;25;1160,04
Fri Sep 30 15:21:15 2016;3,58056;25;1158,82
Fri Sep 30 15:21:20 2016;3,58194;25;1159,43
Fri Sep 30 15:21:25 2016;3,58333;25;1159,58
Fri Sep 30 15:21:30 2016;3,58472;25;1159,12
Fri Sep 30 15:21:35 2016;3,58611;25;1159,73
Fri Sep 30 15:21:40 2016;3,5875;25;1158,51
Fri Sep 30 15:21:45 2016;3,58889;25;1159,28
Fri Sep 30 15:21:50 2016;3,59028;25;1160,04
Fri Sep 30 15:21:55 2016;3,59167;25;1159,43
Fri Sep 30 15:22:00 2016;3,59306;25;1160,34
Fri Sep 30 15:22:05 2016;3,59444;25;1159,89
Fri Sep 30 15:22:10 2016;3,59583;25;1159,89
Fri Sep 30 15:22:15 2016;3,59722;25;1159,73
Fri Sep 30 15:22:20 2016;3,59861;25;1158,97
Fri Sep 30 15:22:25 2016;3,6;25;1159,12
Fri Sep 30 15:22:30 2016;3,60139;25;1158,67
Fri Sep 30 15:22:35 2016;3,60278;25;1159,58
Fri Sep 30 15:22:40 2016;3,60417;25;1158,82
Fri Sep 30 15:22:45 2016;3,60556;25;1159,12
Fri Sep 30 15:22:50 2016;3,60694;25;1160,04
Fri Sep 30 15:22:55 2016;3,60833;25;1158,51
Fri Sep 30 15:23:00 2016;3,60972;25;1158,67
Fri Sep 30 15:23:05 2016;3,61111;25;1158,51
Fri Sep 30 15:23:10 2016;3,6125;25;1158,67
Fri Sep 30 15:23:15 2016;3,61389;25;1159,12
Fri Sep 30 15:23:20 2016;3,61528;25;1159,28
Fri Sep 30 15:23:25 2016;3,61667;25;1159,58
Fri Sep 30 15:23:30 2016;3,61806;25;1158,82
Fri Sep 30 15:23:35 2016;3,61944;25;1159,12
Fri Sep 30 15:23:40 2016;3,62083;25;1158,82
Fri Sep 30 15:23:45 2016;3,62222;25;1158,82
Fri Sep 30 15:23:50 2016;3,62361;25;1160,04
Fri Sep 30 15:23:55 2016;3625;25;1159,43
Fri Sep 30 15:24:00 2016;3,62639;25;1159,12
Fri Sep 30 15:24:05 2016;3,62778;25;1158,97
Fri Sep 30 15:24:10 2016;3,62917;25;1158,97
Fri Sep 30 15:24:15 2016;3,63056;25;1158,67
Fri Sep 30 15:24:20 2016;3,63194;25;1158,36
Fri Sep 30 15:24:25 2016;3,63333;25;1158,67
Fri Sep 30 15:24:30 2016;3,63472;25;1159,28
Fri Sep 30 15:24:35 2016;3,63611;25;1158,97
Fri Sep 30 15:24:40 2016;3,6375;25;1158,82
Fri Sep 30 15:24:45 2016;3,63889;25;1158,82
Fri Sep 30 15:24:50 2016;3,64028;25;1158,97
Fri Sep 30 15:24:55 2016;3,64167;25;1159,58
Fri Sep 30 15:25:00 2016;3,64306;25;1158,82
Fri Sep 30 15:25:05 2016;3,64444;25;1159,28
Fri Sep 30 15:25:10 2016;3,64583;25;1158,82
Fri Sep 30 15:25:15 2016;3,64722;25;1158,51
Fri Sep 30 15:25:20 2016;3,64861;25;1159,43
Fri Sep 30 15:25:25 2016;3,65;25;1159,43
Fri Sep 30 15:25:30 2016;3,65139;25;1159,28
Fri Sep 30 15:25:35 2016;3,65278;25;1160,19
Fri Sep 30 15:25:40 2016;3,65417;25;1158,82
Fri Sep 30 15:25:45 2016;3,65556;25;1158,82
Fri Sep 30 15:25:50 2016;3,65694;25;1159,12
Fri Sep 30 15:25:55 2016;3,65833;25;1158,97
Fri Sep 30 15:26:00 2016;3,65972;25;1158,82
Fri Sep 30 15:26:05 2016;3,66111;25;1158,51
Fri Sep 30 15:26:10 2016;3,6625;25;1159,12
Fri Sep 30 15:26:15 2016;3,66389;25;1158,97
Fri Sep 30 15:26:20 2016;3,66528;25;1158,97
Fri Sep 30 15:26:25 2016;3,66667;25;1158,82
Fri Sep 30 15:26:30 2016;3,66806;25;1159,58
Fri Sep 30 15:26:35 2016;3,66944;25;1158,51
Fri Sep 30 15:26:40 2016;3,67083;25;1158,97
Fri Sep 30 15:26:45 2016;3,67222;25;1158,67
Fri Sep 30 15:26:50 2016;3,67361;25;1159,28
Fri Sep 30 15:26:55 2016;3675;25;1158,97
Fri Sep 30 15:27:00 2016;3,67639;25;1158,97
Fri Sep 30 15:27:05 2016;3,67778;25;1158,51
Fri Sep 30 15:27:10 2016;3,67917;25;1158,97
Fri Sep 30 15:27:15 2016;3,68056;25;1158,36
Fri Sep 30 15:27:20 2016;3,68194;25;1158,82
Fri Sep 30 15:27:25 2016;3,68333;25;1158,36
Fri Sep 30 15:27:30 2016;3,68472;25;1157,9
Fri Sep 30 15:27:35 2016;3,68611;25;1158,97
Fri Sep 30 15:27:40 2016;3,6875;25;1159,12
Fri Sep 30 15:27:45 2016;3,68889;25;1158,97
Fri Sep 30 15:27:50 2016;3,69028;25;1158,97
Fri Sep 30 15:27:55 2016;3,69167;25;1158,67
Fri Sep 30 15:28:00 2016;3,69306;25;1158,51
Fri Sep 30 15:28:05 2016;3,69444;25;1158,06
Fri Sep 30 15:28:10 2016;3,69583;25;1158,97
Fri Sep 30 15:28:15 2016;3,69722;25;1159,12
Fri Sep 30 15:28:20 2016;3,69861;25;1158,36
Fri Sep 30 15:28:25 2016;3,7;25;1158,21
Fri Sep 30 15:28:30 2016;3,70139;25;1159,12
Fri Sep 30 15:28:35 2016;3,70278;25;1158,82
Fri Sep 30 15:28:40 2016;3,70417;25;1159,12
Fri Sep 30 15:28:45 2016;3,70556;25;1159,12
Fri Sep 30 15:28:50 2016;3,70694;25;1159,12
Fri Sep 30 15:28:55 2016;3,70833;25;1158,67
Fri Sep 30 15:29:00 2016;3,70972;25;1157,6
Fri Sep 30 15:29:05 2016;3,71111;25;1159,12
Fri Sep 30 15:29:10 2016;3,7125;25;1158,82
Fri Sep 30 15:29:15 2016;3,71389;25;1158,97
Fri Sep 30 15:29:20 2016;3,71528;25;1158,97
Fri Sep 30 15:29:25 2016;3,71667;25;1158,36
Fri Sep 30 15:29:30 2016;3,71806;25;1159,28
Fri Sep 30 15:29:35 2016;3,71944;25;1158,97
Fri Sep 30 15:29:40 2016;3,72083;25;1158,82
Fri Sep 30 15:29:45 2016;3,72222;25;1158,97
Fri Sep 30 15:29:50 2016;3,72361;25;1158,67
Fri Sep 30 15:29:55 2016;3725;25;1159,12
Fri Sep 30 15:30:00 2016;3,72639;25;1158,51
Fri Sep 30 15:30:05 2016;3,72778;25;1159,43
Fri Sep 30 15:30:10 2016;3,72917;25;1158,67
Fri Sep 30 15:30:15 2016;3,73056;25;1159,43
Fri Sep 30 15:30:20 2016;3,73194;25;1159,12
Fri Sep 30 15:30:25 2016;3,73333;25;1158,97
Fri Sep 30 15:30:30 2016;3,73472;25;1158,36
Fri Sep 30 15:30:35 2016;3,73611;25;1158,97
Fri Sep 30 15:30:40 2016;3,7375;25;1159,12
Fri Sep 30 15:30:45 2016;3,73889;25;1158,51
Fri Sep 30 15:30:50 2016;3,74028;25;1158,21
Fri Sep 30 15:30:55 2016;3,74167;25;1158,51
Fri Sep 30 15:31:00 2016;3,74306;25;1158,36
Fri Sep 30 15:31:05 2016;3,74444;25;1157,6
Fri Sep 30 15:31:10 2016;3,74583;25;1159,28
Fri Sep 30 15:31:15 2016;3,74722;25;1158,36
Fri Sep 30 15:31:20 2016;3,74861;25;1158,36
Fri Sep 30 15:31:25 2016;3,75;25;1158,06
Fri Sep 30 15:31:30 2016;3,75139;25;1158,67
Fri Sep 30 15:31:35 2016;3,75278;25;1157,6
Fri Sep 30 15:31:40 2016;3,75417;25;1158,21
Fri Sep 30 15:31:45 2016;3,75556;25;1158,21
Fri Sep 30 15:31:50 2016;3,75694;25;1158,51
Fri Sep 30 15:31:55 2016;3,75833;25;1158,21
Fri Sep 30 15:32:00 2016;3,75972;25;1157,75
Fri Sep 30 15:32:05 2016;3,76111;25;1158,36
Fri Sep 30 15:32:10 2016;3,7625;25;1158,21
Fri Sep 30 15:32:15 2016;3,76389;25;1158,36
Fri Sep 30 15:32:20 2016;3,76528;25;1158,67
Fri Sep 30 15:32:25 2016;3,76667;25;1158,51
Fri Sep 30 15:32:30 2016;3,76806;25;1158,21
Fri Sep 30 15:32:35 2016;3,76944;25;1158,06
Fri Sep 30 15:32:40 2016;3,77083;25;1157,9
Fri Sep 30 15:32:45 2016;3,77222;25;1159,28
Fri Sep 30 15:32:50 2016;3,77361;25;1157,9
Fri Sep 30 15:32:55 2016;3775;25;1158,51
Fri Sep 30 15:33:00 2016;3,77639;25;1158,36
Fri Sep 30 15:33:05 2016;3,77778;25;1158,51
Fri Sep 30 15:33:10 2016;3,77917;25;1157,9
Fri Sep 30 15:33:15 2016;3,78056;25;1158,36
Fri Sep 30 15:33:20 2016;3,78194;25;1157,75
Fri Sep 30 15:33:25 2016;3,78333;25;1158,06
Fri Sep 30 15:33:30 2016;3,78472;25;1158,06
Fri Sep 30 15:33:35 2016;3,78611;25;1158,82
Fri Sep 30 15:33:40 2016;3,7875;25;1158,21
Fri Sep 30 15:33:45 2016;3,78889;25;1159,12
Fri Sep 30 15:33:50 2016;3,79028;25;1158,97
Fri Sep 30 15:33:55 2016;3,79167;25;1158,82
Fri Sep 30 15:34:00 2016;3,79306;25;1157,75
Fri Sep 30 15:34:05 2016;3,79444;25;1158,51
Fri Sep 30 15:34:10 2016;3,79583;25;1159,12
Fri Sep 30 15:34:15 2016;3,79722;25;1158,82
Fri Sep 30 15:34:20 2016;3,79861;25;1158,36
Fri Sep 30 15:34:25 2016;3,8;25;1158,67
Fri Sep 30 15:34:30 2016;3,80139;25;1158,21
